2010-11-04	00:03:50.209589	M003	ON	Sleeping begin
2010-11-12	23:18:30.282295	M009	ON
2010-11-12	23:18:43.067676	M009	OFF	Relax end
2010-11-12	23:19:01.962344	M009	ON
2010-11-12	23:19:02.511944	M020	ON
2010-11-12	23:19:04.349662	M013	ON
2010-11-12	23:19:06.673826	M009	OFF
2010-11-12	23:19:08.563912	M013	OFF
2010-11-12	23:19:09.112716	M008	ON
2010-11-12	23:19:09.67464	M006	ON
2010-11-12	23:19:11.923114	M006	OFF
2010-11-12	23:19:12.295278	M008	OFF
2010-11-12	23:19:13.455449	M006	ON
2010-11-12	23:19:14.450478	M007	ON
2010-11-12	23:19:14.995277	M006	OFF
2010-11-12	23:19:15.393282	M020	OFF
2010-11-12	23:19:16.285979	M005	ON
2010-11-12	23:19:17.480944	M007	OFF
2010-11-12	23:19:17.856189	M005	OFF
2010-11-12	23:19:18.230055	M005	ON
2010-11-12	23:19:20.333454	M005	OFF
2010-11-12	23:19:22.213239	M007	ON
2010-11-12	23:19:24.108668	M005	ON
2010-11-12	23:19:26.633807	M005	OFF
2010-11-12	23:19:27.019474	M004	ON
2010-11-12	23:19:30.76257	M007	OFF
2010-11-12	23:19:31.105713	M004	OFF
2010-11-12	23:21:02.532488	M004	ON
2010-11-12	23:21:03.798499	M007	ON
2010-11-12	23:21:04.354098	M005	ON
2010-11-12	23:21:06.198779	M004	OFF
2010-11-12	23:21:07.18156	M005	OFF
2010-11-12	23:21:09.236548	M006	ON
2010-11-12	23:21:09.904994	M008	ON
2010-11-12	23:21:09.985121	M020	ON
2010-11-12	23:21:10.492838	M007	OFF
2010-11-12	23:21:11.584847	M006	OFF
2010-11-12	23:21:13.692654	M008	OFF
2010-11-12	23:21:14.882301	M020	OFF
2010-11-12	23:21:17.779681	M020	ON
2010-11-12	23:21:21.48302	M020	OFF
2010-11-12	23:21:24.005459	M020	ON
2010-11-12	23:21:28.010585	M020	OFF
2010-11-12	23:21:37.335011	M020	ON
2010-11-12	23:21:39.862002	M008	ON
2010-11-12	23:21:43.3209	T005	22.5
2010-11-12	23:21:44.21585	M008	OFF
2010-11-12	23:21:44.300451	M007	ON
2010-11-12	23:21:44.382005	M020	OFF
2010-11-12	23:21:44.510825	M007	OFF
2010-11-12	23:21:45.920773	M007	ON
2010-11-12	23:21:47.787668	M006	ON
2010-11-12	23:21:47.860142	M007	OFF
2010-11-12	23:21:50.90581	M008	ON
2010-11-12	23:21:51.29292	M020	ON
2010-11-12	23:21:55.64545	M006	OFF
2010-11-12	23:21:56.412069	M008	OFF
2010-11-12	23:22:00.208304	M020	OFF
2010-11-12	23:22:04.872308	M020	ON
2010-11-12	23:22:12.296858	M013	ON
2010-11-12	23:22:16.087852	M013	OFF
2010-11-12	23:22:16.653102	M009	ON
2010-11-12	23:22:17.167113	M012	ON
2010-11-12	23:22:17.243667	M013	ON
2010-11-12	23:22:18.757515	M012	OFF
2010-11-12	23:22:18.826714	M013	OFF
2010-11-12	23:22:19.276289	M009	OFF
2010-11-12	23:22:19.496078	M013	ON
2010-11-12	23:22:21.285053	M020	OFF
2010-11-12	23:22:23.605522	M020	ON
2010-11-12	23:22:25.219777	M009	ON
2010-11-12	23:22:27.060312	M009	OFF
2010-11-12	23:22:27.576381	M009	ON
2010-11-12	23:22:27.669654	M020	OFF
2010-11-12	23:22:28.072126	M020	ON
2010-11-12	23:22:28.901306	M009	OFF
2010-11-12	23:22:29.665364	M020	OFF
2010-11-12	23:22:30.223574	M020	ON
2010-11-12	23:22:31.372878	M013	OFF
2010-11-12	23:22:31.452084	M020	OFF
2010-11-12	23:22:32.80123	M009	ON
2010-11-12	23:22:39.97451	M009	OFF
2010-11-12	23:23:40.41858	M009	ON
2010-11-12	23:23:42.021659	M009	OFF
2010-11-12	23:26:46.684692	T003	22
2010-11-12	23:29:50.186633	M009	ON
2010-11-12	23:29:56.370766	M013	ON
2010-11-12	23:29:58.251799	M013	OFF
2010-11-12	23:30:01.422301	M009	OFF
2010-11-12	23:31:02.699046	M009	ON	Relax begin
2010-11-12	23:31:03.663274	M009	OFF
2010-11-12	23:31:05.753869	M009	ON
2010-11-12	23:31:07.881305	M009	OFF
2010-11-12	23:31:49.904111	T001	20.5
2010-11-12	23:31:49.992473	T002	22
2010-11-12	23:32:31.523193	M009	ON
2010-11-12	23:32:35.551244	M009	OFF
2010-11-12	23:35:39.097222	M009	ON
2010-11-12	23:35:40.785266	M009	OFF
2010-11-12	23:35:42.683042	M009	ON
2010-11-12	23:35:47.558931	M020	ON
2010-11-12	23:35:49.461305	M020	OFF
2010-11-12	23:35:54.572494	M009	OFF
2010-11-12	23:35:55.122333	M009	ON
2010-11-12	23:35:59.101753	M009	OFF
2010-11-12	23:36:03.762453	M009	ON
2010-11-12	23:36:14.375818	M009	OFF
2010-11-12	23:41:33.825044	M009	ON
2010-11-12	23:41:34.6959	M013	ON
2010-11-12	23:41:35.863015	M009	OFF	Relax end
2010-11-12	23:41:36.663729	M013	OFF
2010-11-12	23:41:42.201407	M013	ON
2010-11-12	23:41:43.816424	M013	OFF
2010-11-12	23:41:56.398933	T005	22
2010-11-12	23:43:13.65121	M013	ON
2010-11-12	23:43:15.33095	M013	OFF
2010-11-12	23:46:44.85158	M009	ON
2010-11-12	23:46:46.035215	M009	OFF
2010-11-12	23:52:02.968095	T004	22
2010-11-12	23:54:33.461581	M009	ON
2010-11-12	23:54:38.322201	M009	OFF
2010-11-12	23:54:40.210499	M009	ON
2010-11-12	23:54:43.362338	M013	ON
2010-11-12	23:54:45.048494	M013	OFF
2010-11-12	23:54:46.461496	M009	OFF
2010-11-12	23:54:51.396032	M009	ON
2010-11-12	23:54:56.146911	M020	ON
2010-11-12	23:54:58.434176	M009	OFF
2010-11-12	23:55:00.473667	M013	ON
2010-11-12	23:55:00.574882	M020	OFF
2010-11-12	23:55:01.302297	M009	ON
2010-11-12	23:55:01.638094	M013	OFF
2010-11-12	23:55:02.224202	M020	ON
2010-11-12	23:55:04.58757	M013	ON
2010-11-12	23:55:07.947514	M013	OFF
2010-11-12	23:55:08.697406	M009	OFF
2010-11-12	23:55:10.755731	M008	ON
2010-11-12	23:55:11.738237	M006	ON
2010-11-12	23:55:13.611117	M008	OFF
2010-11-12	23:55:14.027786	M020	OFF
2010-11-12	23:55:16.242458	M020	ON
2010-11-12	23:55:18.133376	M020	OFF
2010-11-12	23:55:18.518158	M003	ON
2010-11-12	23:55:18.88572	M007	ON
2010-11-12	23:55:20.173919	M007	OFF
2010-11-12	23:55:21.14402	M006	OFF
2010-11-12	23:55:21.966141	M003	OFF
2010-11-12	23:55:28.382457	M003	ON
2010-11-12	23:55:32.192939	M003	OFF
2010-11-12	23:55:34.02567	M003	ON
2010-11-12	23:55:38.502934	M003	OFF
2010-11-12	23:55:47.655893	M003	ON
2010-11-12	23:55:49.13137	M003	OFF
2010-11-12	23:55:49.544819	M003	ON
2010-11-12	23:55:58.0541	M002	ON
2010-11-12	23:55:58.216702	M007	ON
2010-11-12	23:55:58.957007	M007	OFF
2010-11-12	23:55:59.835917	M007	ON
2010-11-12	23:56:02.136332	M007	OFF
2010-11-12	23:56:02.630227	M002	OFF
2010-11-12	23:56:02.703286	M003	OFF
2010-11-12	23:56:03.139936	M003	ON
2010-11-12	23:56:05.925312	M003	OFF
2010-11-12	23:56:07.599688	M003	ON
2010-11-12	23:56:09.516176	M003	OFF
2010-11-12	23:56:11.629749	M003	ON
2010-11-12	23:56:14.368327	M003	OFF
2010-11-12	23:56:15.3405	M003	ON
2010-11-12	23:56:17.835624	M003	OFF
2010-11-12	23:56:18.222513	M002	ON
2010-11-12	23:56:19.993976	M002	OFF
2010-11-12	23:56:20.752069	M003	ON
2010-11-12	23:56:25.553248	M007	ON
2010-11-12	23:56:26.555555	M003	OFF
2010-11-12	23:56:26.952369	M003	ON
2010-11-12	23:56:29.327955	M006	ON
2010-11-12	23:56:29.408619	M007	OFF
2010-11-12	23:56:29.49027	M003	OFF
2010-11-12	23:56:29.561296	M020	ON
2010-11-12	23:56:30.290839	M008	ON
2010-11-12	23:56:32.746457	M006	OFF
2010-11-12	23:56:33.549365	M008	OFF
2010-11-12	23:56:38.424462	M008	ON
2010-11-12	23:56:40.622033	M008	OFF
2010-11-12	23:56:41.682009	M020	OFF
2010-11-12	23:56:42.649593	M007	ON
2010-11-12	23:56:43.640019	M007	OFF
2010-11-12	23:56:44.487223	M007	ON
2010-11-12	23:56:46.802522	M007	OFF
2010-11-12	23:56:52.10504	M003	ON	Sleeping begin
2010-11-12	23:56:53.803257	M002	ON
2010-11-12	23:56:55.220226	M003	OFF
2010-11-12	23:56:55.736994	M002	OFF
2010-11-12	23:56:55.935222	M003	ON
2010-11-12	23:57:00.023552	M003	OFF
2010-11-12	23:57:07.088202	T003	21.5
2010-11-12	23:57:07.176961	T004	22.5
2010-11-13	00:02:10.348567	T002	21.5
2010-11-13	00:02:10.432415	T004	22
2010-11-13	00:02:49.734293	M003	ON
2010-11-13	00:02:58.429659	M003	OFF
2010-11-13	00:02:59.362487	M003	ON
2010-11-13	00:03:03.622844	M003	OFF
2010-11-13	00:03:04.499683	M003	ON
2010-11-13	00:03:05.900324	M003	OFF
2010-11-13	00:03:07.34536	M003	ON
2010-11-13	00:03:14.553575	M003	OFF
2010-11-13	00:03:19.914465	M003	ON
2010-11-13	00:03:22.021631	M003	OFF
2010-11-13	00:03:23.42922	M003	ON
2010-11-13	00:03:28.042241	M003	OFF
2010-11-13	00:03:30.77928	M003	ON
2010-11-13	00:03:34.463024	M003	OFF
2010-11-13	00:03:46.153293	M003	ON
2010-11-13	00:03:47.335452	M003	OFF
2010-11-13	00:03:49.391305	M003	ON
2010-11-13	00:03:51.283465	M003	OFF
2010-11-13	00:04:14.483118	M003	ON
2010-11-13	00:04:16.394778	M003	OFF
2010-11-13	00:04:33.612396	M003	ON
2010-11-13	00:04:35.021737	M003	OFF
2010-11-13	00:05:13.028206	M003	ON
2010-11-13	00:05:16.644913	M003	OFF
2010-11-13	00:05:35.776217	M003	ON
2010-11-13	00:05:37.634824	M003	OFF
2010-11-13	00:05:43.151541	M003	ON
2010-11-13	00:05:44.756949	M003	OFF
2010-11-13	00:06:00.205537	M003	ON
2010-11-13	00:06:11.035473	M003	OFF
2010-11-13	00:06:14.438867	M003	ON
2010-11-13	00:06:18.042012	M003	OFF
2010-11-13	00:06:27.996804	M003	ON
2010-11-13	00:06:30.102846	M003	OFF
2010-11-13	00:06:33.055644	M003	ON
2010-11-13	00:06:35.55904	M003	OFF
2010-11-13	00:07:13.538971	T005	21.5
2010-11-13	00:07:36.483732	M003	ON
2010-11-13	00:07:37.667786	M003	OFF
2010-11-13	00:07:42.475644	M003	ON
2010-11-13	00:07:43.735369	M003	OFF
2010-11-13	00:09:45.961023	M003	ON
2010-11-13	00:09:48.27939	M003	OFF
2010-11-13	00:10:02.071381	M003	ON
2010-11-13	00:10:03.531491	M003	OFF
2010-11-13	00:10:06.691405	M003	ON
2010-11-13	00:10:12.614745	M003	OFF
2010-11-13	00:10:13.599041	M003	ON
2010-11-13	00:10:15.649653	M003	OFF
2010-11-13	00:11:56.682905	M003	ON
2010-11-13	00:12:04.802818	M003	OFF
2010-11-13	00:12:07.978238	M003	ON
2010-11-13	00:12:10.301005	M003	OFF
2010-11-13	00:12:20.386158	M003	ON
2010-11-13	00:12:26.559957	M003	OFF
2010-11-13	00:12:27.39409	M003	ON
2010-11-13	00:12:30.774829	M003	OFF
2010-11-13	00:13:19.03039	M003	ON
2010-11-13	00:13:22.263486	M003	OFF
2010-11-13	00:13:49.485894	M003	ON
2010-11-13	00:14:00.724284	M003	OFF
2010-11-13	00:14:01.498854	M003	ON
2010-11-13	00:14:12.355186	M002	ON
2010-11-13	00:14:12.43551	M003	OFF
2010-11-13	00:14:14.832475	M003	ON
2010-11-13	00:14:17.619683	M002	OFF
2010-11-13	00:14:24.833897	M003	OFF
2010-11-13	00:14:57.52379	M007	ON
2010-11-13	00:14:59.140915	M007	OFF
2010-11-13	00:14:59.504284	M007	ON
2010-11-13	00:15:01.451127	M007	OFF
2010-11-13	00:15:08.281932	M007	ON
2010-11-13	00:15:08.844345	M003	ON
2010-11-13	00:15:09.888211	M007	OFF
2010-11-13	00:15:12.409775	M003	OFF
2010-11-13	00:15:17.732654	M003	ON
2010-11-13	00:15:28.561028	M003	OFF
2010-11-13	00:15:30.417243	M003	ON
2010-11-13	00:15:31.251976	M002	ON
2010-11-13	00:15:32.240905	M002	OFF
2010-11-13	00:15:32.658942	M003	OFF
2010-11-13	00:15:44.142284	M002	ON
2010-11-13	00:15:44.221663	M003	ON
2010-11-13	00:15:46.0095	M002	OFF
2010-11-13	00:15:48.144713	M003	OFF
2010-11-13	00:17:20.22816	T003	21
2010-11-13	00:17:20.33544	T002	21
2010-11-13	00:17:20.47481	T004	21.5
2010-11-13	00:22:23.454478	T001	20
2010-11-13	00:32:29.891814	T005	21
2010-11-13	00:39:13.906785	M003	ON
2010-11-13	00:39:16.231652	M003	OFF
2010-11-13	00:42:36.410237	T005	22
2010-11-13	00:42:36.505258	T004	21
2010-11-13	00:47:39.691037	T001	20.5
2010-11-13	00:47:39.777971	T005	28
2010-11-13	00:47:39.916452	T003	24.5
2010-11-13	00:47:40.074457	T002	23.5
2010-11-13	00:47:40.214447	T004	22
2010-11-13	00:52:43.055441	T005	25
2010-11-13	00:52:43.153186	T003	23.5
2010-11-13	00:52:43.291495	T002	23
2010-11-13	00:52:43.450691	T004	22.5
2010-11-13	00:57:46.278524	T001	20
2010-11-13	00:57:46.371477	T005	23
2010-11-13	00:57:46.530249	T003	22
2010-11-13	00:57:46.669152	T002	22
2010-11-13	00:57:46.807333	T004	22
2010-11-13	01:02:49.773931	T005	22
2010-11-13	01:02:49.867964	T003	21.5
2010-11-13	01:02:50.022366	T002	21
2010-11-13	01:02:50.161663	T004	21.5
2010-11-13	01:07:52.940075	T005	21.5
2010-11-13	01:07:53.024689	T003	21
2010-11-13	01:12:56.246402	T002	20.5
2010-11-13	01:17:59.603518	T001	20.5
2010-11-13	01:17:59.687501	T005	27.5
2010-11-13	01:17:59.843421	T003	23.5
2010-11-13	01:17:59.982491	T002	23.5
2010-11-13	01:18:00.120396	T004	22
2010-11-13	01:23:03.199176	T001	21
2010-11-13	01:23:03.292731	T005	28
2010-11-13	01:23:03.431204	T003	25.5
2010-11-13	01:23:03.588743	T002	25
2010-11-13	01:23:03.726657	T004	23
2010-11-13	01:28:06.706495	T001	20.5
2010-11-13	01:28:06.805413	T005	24.5
2010-11-13	01:28:06.943643	T003	23
2010-11-13	01:28:07.101649	T002	23
2010-11-13	01:28:07.239942	T004	22.5
2010-11-13	01:33:10.287235	T005	23
2010-11-13	01:33:10.369953	T003	22
2010-11-13	01:33:10.4376	T002	21.5
2010-11-13	01:33:10.527744	T004	22
2010-11-13	01:38:13.156039	T001	20
2010-11-13	01:38:13.24759	T005	22.5
2010-11-13	01:38:13.405759	T003	21.5
2010-11-13	01:38:13.544999	T002	21
2010-11-13	01:38:13.683664	T004	21.5
2010-11-13	01:43:16.374394	T005	22
2010-11-13	01:48:19.651952	T005	22.5
2010-11-13	01:48:19.757047	T003	21
2010-11-13	01:53:22.949679	T001	21
2010-11-13	01:53:23.066098	T005	28
2010-11-13	01:53:23.204524	T003	24.5
2010-11-13	01:53:23.361979	T002	24
2010-11-13	01:53:23.501068	T004	22
2010-11-13	01:58:06.758573	M003	ON
2010-11-13	01:58:08.5864	M003	OFF
2010-11-13	01:58:26.622759	T001	22
2010-11-13	01:58:26.767422	T005	31
2010-11-13	01:58:26.906119	T003	27
2010-11-13	01:58:27.064747	T002	26.5
2010-11-13	01:58:27.203725	T004	24
2010-11-13	02:03:30.062761	T001	21.5
2010-11-13	02:03:30.181679	T005	26
2010-11-13	02:03:30.321237	T003	24.5
2010-11-13	02:03:30.460142	T002	24.5
2010-11-13	02:03:30.6197	T004	23
2010-11-13	02:08:33.392462	T001	21
2010-11-13	02:08:33.548571	T005	24
2010-11-13	02:08:33.68786	T003	23
2010-11-13	02:08:33.826004	T002	22.5
2010-11-13	02:08:33.983574	T004	22.5
2010-11-13	02:12:25.292486	M003	ON
2010-11-13	02:12:27.396814	M003	OFF
2010-11-13	02:13:36.990192	T001	20.5
2010-11-13	02:13:37.105976	T005	23
2010-11-13	02:13:37.244652	T003	22
2010-11-13	02:13:37.382669	T002	21.5
2010-11-13	02:13:37.541175	T004	22
2010-11-13	02:18:40.209862	T005	22.5
2010-11-13	02:18:40.318043	T003	21.5
2010-11-13	02:23:43.409997	T005	22
2010-11-13	02:23:43.516977	T002	21
2010-11-13	02:23:43.656249	T004	21.5
2010-11-13	02:28:46.614867	T001	20
2010-11-13	02:33:24.436068	M003	ON
2010-11-13	02:33:27.169561	M003	OFF
2010-11-13	02:33:49.84997	T003	21
2010-11-13	02:36:12.910474	M003	ON
2010-11-13	02:36:16.306647	M003	OFF
2010-11-13	02:36:16.896073	M003	ON
2010-11-13	02:36:18.095692	M003	OFF
2010-11-13	02:38:53.422272	T005	23.5
2010-11-13	02:38:53.506584	T003	21.5
2010-11-13	02:38:53.57363	T002	21.5
2010-11-13	02:43:56.361651	T001	21
2010-11-13	02:43:56.466125	T005	29
2010-11-13	02:43:56.605729	T003	25.5
2010-11-13	02:43:56.763314	T002	24.5
2010-11-13	02:43:56.903009	T004	22.5
2010-11-13	02:49:00.010299	T005	26.5
2010-11-13	02:49:00.174243	T003	24.5
2010-11-13	02:49:00.312857	T004	23
2010-11-13	02:54:03.167877	T001	20.5
2010-11-13	02:54:03.260668	T005	24
2010-11-13	02:54:03.419859	T003	22.5
2010-11-13	02:54:03.558609	T002	22.5
2010-11-13	02:54:03.697961	T004	22
2010-11-13	02:59:06.720356	T005	23
2010-11-13	02:59:06.8155	T003	22
2010-11-13	02:59:07.008215	T002	21.5
2010-11-13	03:04:09.94084	T005	22.5
2010-11-13	03:04:10.025798	T003	21.5
2010-11-13	03:04:10.10663	T002	21
2010-11-13	03:04:10.198246	T004	21.5
2010-11-13	03:09:13.186748	T005	24
2010-11-13	03:09:13.270415	T002	21.5
2010-11-13	03:14:16.664142	T001	21
2010-11-13	03:14:16.840765	T005	29
2010-11-13	03:14:16.978752	T003	25.5
2010-11-13	03:14:17.11598	T002	25
2010-11-13	03:14:17.272399	T004	22.5
2010-11-13	03:19:20.145163	T001	22.5
2010-11-13	03:19:20.261944	T005	31.5
2010-11-13	03:19:20.400485	T003	28
2010-11-13	03:19:20.538497	T002	27.5
2010-11-13	03:19:20.69588	T004	24
2010-11-13	03:24:23.628092	T001	21.5
2010-11-13	03:24:23.720215	T005	26.5
2010-11-13	03:24:23.878149	T003	25
2010-11-13	03:24:24.016131	T002	25
2010-11-13	03:24:24.154178	T004	23.5
2010-11-13	03:29:27.040303	T001	21
2010-11-13	03:29:27.133203	T005	24.5
2010-11-13	03:29:27.289007	T003	23
2010-11-13	03:29:27.426637	T002	23
2010-11-13	03:29:27.564547	T004	22.5
2010-11-13	03:32:53.221834	M003	ON
2010-11-13	03:32:57.030379	M003	OFF
2010-11-13	03:34:30.411161	T005	23.5
2010-11-13	03:34:30.50546	T003	22.5
2010-11-13	03:34:30.664133	T002	22
2010-11-13	03:34:30.802101	T004	22
2010-11-13	03:34:34.623837	M003	ON
2010-11-13	03:34:36.101818	M003	OFF
2010-11-13	03:39:33.632351	T001	20.5
2010-11-13	03:39:33.74271	T005	23
2010-11-13	03:39:33.881046	T003	22
2010-11-13	03:39:34.038952	T002	21.5
2010-11-13	03:44:36.910138	T005	22.5
2010-11-13	03:44:37.00384	T003	21.5
2010-11-13	03:44:37.137128	T004	21.5
2010-11-13	03:49:40.245841	T002	21
2010-11-13	03:49:47.338683	M003	ON
2010-11-13	03:49:48.572216	M003	OFF
2010-11-13	03:54:43.474129	T005	22
2010-11-13	03:59:46.736437	T003	21
2010-11-13	04:04:50.060864	T005	25
2010-11-13	04:04:50.169025	T003	22
2010-11-13	04:04:50.30672	T002	22
2010-11-13	04:06:13.699959	M003	ON
2010-11-13	04:06:15.320745	M003	OFF
2010-11-13	04:09:54.221338	T001	21.5
2010-11-13	04:09:54.328698	T005	30
2010-11-13	04:09:54.466814	T003	26
2010-11-13	04:09:54.604206	T002	25.5
2010-11-13	04:09:54.762465	T004	23
2010-11-13	04:11:30.181025	M003	ON
2010-11-13	04:11:39.08805	M003	OFF
2010-11-13	04:14:57.4935	T005	27
2010-11-13	04:14:57.603195	T003	25
2010-11-13	04:14:57.742422	T002	24.5
2010-11-13	04:20:00.84695	T001	21
2010-11-13	04:20:00.945108	T005	24.5
2010-11-13	04:20:01.141561	T003	23
2010-11-13	04:20:01.279515	T002	23
2010-11-13	04:20:01.457861	T004	22.5
2010-11-13	04:25:04.233465	T001	20.5
2010-11-13	04:25:04.330119	T005	23.5
2010-11-13	04:25:04.486625	T003	22
2010-11-13	04:25:04.625053	T002	22
2010-11-13	04:25:04.763003	T004	22
2010-11-13	04:30:07.750802	T005	22.5
2010-11-13	04:30:07.846542	T003	21.5
2010-11-13	04:30:08.005549	T002	21.5
2010-11-13	04:30:08.143536	T004	21.5
2010-11-13	04:35:11.034072	T002	21
2010-11-13	04:40:14.440423	T005	23.5
2010-11-13	04:40:14.533331	T002	21.5
2010-11-13	04:45:17.684599	T001	21
2010-11-13	04:45:17.770417	T005	29
2010-11-13	04:45:17.864168	T003	25.5
2010-11-13	04:45:17.946733	T002	24.5
2010-11-13	04:45:18.02888	T004	22.5
2010-11-13	04:50:21.028255	T001	21.5
2010-11-13	04:50:21.128665	T005	27
2010-11-13	04:50:21.286447	T003	25
2010-11-13	04:50:21.425738	T002	25
2010-11-13	04:50:21.564627	T004	23
2010-11-13	04:55:24.316622	T001	21
2010-11-13	04:55:24.415375	T005	24.5
2010-11-13	04:55:24.554573	T003	23
2010-11-13	04:55:24.712843	T002	23
2010-11-13	04:55:24.850942	T004	22.5
2010-11-13	05:00:27.962997	T001	20.5
2010-11-13	05:00:28.106007	T005	23
2010-11-13	05:00:28.244837	T003	22
2010-11-13	05:00:28.402922	T002	22
2010-11-13	05:00:28.541502	T004	22
2010-11-13	05:05:31.056084	T005	22.5
2010-11-13	05:05:31.155624	T003	21.5
2010-11-13	05:05:31.294097	T002	21.5
2010-11-13	05:05:31.452757	T004	21.5
2010-11-13	05:10:34.402102	T002	21
2010-11-13	05:13:43.686409	M003	ON
2010-11-13	05:13:45.160576	M003	OFF
2010-11-13	05:15:37.676028	T005	22
2010-11-13	05:15:37.768631	T003	21
2010-11-13	05:15:46.98018	M003	ON
2010-11-13	05:15:48.037232	M002	ON
2010-11-13	05:15:53.105536	M002	OFF
2010-11-13	05:15:55.008672	M003	OFF
2010-11-13	05:15:55.765643	M003	ON
2010-11-13	05:15:59.948126	M007	ON
2010-11-13	05:16:01.354057	M007	OFF
2010-11-13	05:16:02.504014	M007	ON
2010-11-13	05:16:02.573559	M003	OFF
2010-11-13	05:16:03.106153	M003	ON
2010-11-13	05:16:03.902639	M007	OFF
2010-11-13	05:16:09.897153	M007	ON
2010-11-13	05:16:10.886284	M007	OFF
2010-11-13	05:16:13.122035	M003	OFF
2010-11-13	05:16:19.279744	M007	ON
2010-11-13	05:16:21.3882	M007	OFF
2010-11-13	05:16:26.048298	M007	ON
2010-11-13	05:16:27.471041	M003	ON
2010-11-13	05:16:28.510465	M003	OFF
2010-11-13	05:16:29.062327	M007	OFF
2010-11-13	05:16:29.830678	M003	ON
2010-11-13	05:16:31.723001	M007	ON
2010-11-13	05:16:33.833857	M007	OFF
2010-11-13	05:16:36.396413	M007	ON
2010-11-13	05:16:37.811402	M003	OFF	Sleeping end
2010-11-13	05:16:46.042304	M005	ON
2010-11-13	05:16:53.255088	M005	OFF
2010-11-13	05:16:54.452521	M004	ON
2010-11-13	05:16:55.900462	M007	OFF
2010-11-13	05:16:56.267774	M007	ON
2010-11-13	05:16:57.237239	M007	OFF
2010-11-13	05:16:58.102756	M007	ON
2010-11-13	05:17:02.730863	M007	OFF
2010-11-13	05:17:05.045679	M004	OFF	Bed_to_Toilet begin
2010-11-13	05:20:41.256627	T005	25
2010-11-13	05:20:41.419877	T003	22
2010-11-13	05:20:41.559309	T002	22.5
2010-11-13	05:20:52.478511	M004	ON	Bed_to_Toilet end
2010-11-13	05:20:52.54807	M007	ON
2010-11-13	05:20:58.690546	M007	OFF
2010-11-13	05:20:59.612387	M007	ON
2010-11-13	05:20:59.976603	M004	OFF
2010-11-13	05:21:03.948691	M005	ON
2010-11-13	05:21:09.471043	M005	OFF
2010-11-13	05:21:11.305375	M007	OFF
2010-11-13	05:21:31.906125	M003	ON
2010-11-13	05:21:33.17083	M007	ON
2010-11-13	05:21:33.726231	M007	OFF
2010-11-13	05:21:34.120557	M007	ON
2010-11-13	05:21:35.484215	M007	OFF
2010-11-13	05:21:44.442683	M003	OFF
2010-11-13	05:21:48.044645	M002	ON
2010-11-13	05:21:50.36235	M002	OFF
2010-11-13	05:22:35.654146	M002	ON
2010-11-13	05:22:36.016359	M003	ON	Sleeping begin
2010-11-13	05:22:38.078034	M002	OFF
2010-11-13	05:22:39.941485	M003	OFF
2010-11-13	05:22:46.083122	M003	ON
2010-11-13	05:22:50.524989	M003	OFF
2010-11-13	05:25:44.355862	T001	21.5
2010-11-13	05:25:44.454093	T005	30
2010-11-13	05:25:44.593034	T003	26
2010-11-13	05:25:44.751102	T002	25.5
2010-11-13	05:25:44.890838	T004	23
2010-11-13	05:30:48.044438	T001	22.5
2010-11-13	05:30:48.129567	T005	31.5
2010-11-13	05:30:48.196448	T003	28
2010-11-13	05:30:48.285513	T002	27.5
2010-11-13	05:30:48.36372	T004	24.5
2010-11-13	05:35:51.073304	T001	22
2010-11-13	05:35:51.179566	T005	26.5
2010-11-13	05:35:51.319144	T003	25
2010-11-13	05:35:51.478305	T002	25
2010-11-13	05:35:51.618129	T004	23.5
2010-11-13	05:40:54.819723	T001	21.5
2010-11-13	05:40:54.9148	T005	24.5
2010-11-13	05:40:54.982171	T003	23
2010-11-13	05:40:55.071321	T002	23
2010-11-13	05:40:55.147679	T004	22.5
2010-11-13	05:42:12.822662	M003	ON
2010-11-13	05:42:16.19303	M003	OFF
2010-11-13	05:44:21.485249	M003	ON
2010-11-13	05:44:28.80562	M003	OFF
2010-11-13	05:44:53.982708	M003	ON
2010-11-13	05:44:54.545299	M003	OFF
2010-11-13	05:45:58.998135	T001	21
2010-11-13	05:45:59.141473	T005	23.5
2010-11-13	05:45:59.299589	T003	22.5
2010-11-13	05:45:59.439207	T002	22
2010-11-13	05:45:59.578333	T004	22
2010-11-13	05:51:02.094043	T005	23
2010-11-13	05:51:02.178463	T003	22
2010-11-13	05:51:02.31629	T002	21.5
2010-11-13	05:54:01.802314	M003	ON
2010-11-13	05:54:06.681472	M003	OFF
2010-11-13	05:56:05.331134	T001	20.5
2010-11-13	05:56:05.433453	T005	22.5
2010-11-13	05:56:05.572575	T003	21.5
2010-11-13	05:56:05.731483	T004	21.5
2010-11-13	06:01:08.726426	T002	21
2010-11-13	06:11:15.380593	T001	21
2010-11-13	06:11:15.492191	T005	28
2010-11-13	06:11:15.631267	T003	24.5
2010-11-13	06:11:15.789903	T002	24.5
2010-11-13	06:11:15.929757	T004	22.5
2010-11-13	06:16:18.784158	T005	26
2010-11-13	06:16:18.895737	T003	24
2010-11-13	06:16:19.035187	T002	24
2010-11-13	06:21:22.138314	T005	23.5
2010-11-13	06:21:22.231992	T003	22.5
2010-11-13	06:21:22.392479	T002	22.5
2010-11-13	06:21:22.53139	T004	22
2010-11-13	06:26:25.329432	T001	20.5
2010-11-13	06:26:25.438465	T005	23
2010-11-13	06:26:25.578195	T003	22
2010-11-13	06:26:25.71731	T002	21.5
